record_type,timestamp_epoch_s,elapsed_ms,iteration,cold_start,stage,process_rss_mb,system_ram_used_mb,system_ram_percent,cpu_percent,gpu_vram_used_mb,gpu_vram_total_mb,gpu_vram_percent,dsp_latency_ms,speechbrain_latency_ms,ollama_latency_ms,end_to_end_latency_ms,replay_detected,speaker_score,risk_tier,subject_class,source_file,condition,trial,similarity_score,extraction_latency_ms,threshold,genuine_trials,impostor_trials,false_rejections,false_acceptances,frr,far,overlap_count,overlap_ms,tracker_overlap_attempts,configured_speaker_threshold,vram_ceiling_mb,vram_ceiling_compliant,error
resource_sample,1787296452.944014,22329.194499994628,2,,OLLAMA_RISK_INFERENCE,557.98828125,6713.5546875,84.8,7.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296452.9599147,22344.97239999473,2,,OLLAMA_RISK_INFERENCE,557.98828125,6719.3359375,84.9,28.6,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296452.97603,22361.08289999538,2,,OLLAMA_RISK_INFERENCE,557.98828125,6749.69140625,85.3,9.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296452.9916756,22376.73439999344,2,,OLLAMA_RISK_INFERENCE,557.98828125,6781.3515625,85.7,35.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.0073414,22392.450899991672,2,,OLLAMA_RISK_INFERENCE,557.98828125,6815.0625,86.1,14.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.0230026,22408.005400007823,2,,OLLAMA_RISK_INFERENCE,557.98828125,6839.0234375,86.4,16.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.039078,22424.098599993158,2,,OLLAMA_RISK_INFERENCE,557.98828125,6849.21484375,86.5,15.4,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.0550077,22440.10239999625,2,,OLLAMA_RISK_INFERENCE,557.98828125,6849.91796875,86.5,7.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.070899,22455.918299994664,2,,OLLAMA_RISK_INFERENCE,557.98828125,6850.9140625,86.6,12.5,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.0868278,22471.86220000731,2,,OLLAMA_RISK_INFERENCE,557.98828125,6850.9140625,86.6,9.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.102741,22487.77490001521,2,,OLLAMA_RISK_INFERENCE,557.98828125,6850.9296875,86.6,14.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.1184044,22503.434200014453,2,,OLLAMA_RISK_INFERENCE,557.98828125,6850.9296875,86.6,6.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.1341813,22519.20650000102,2,,OLLAMA_RISK_INFERENCE,557.98828125,6850.94140625,86.6,16.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.1499455,22534.969800006365,2,,OLLAMA_RISK_INFERENCE,557.98828125,6850.94140625,86.6,9.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.165803,22550.869099999545,2,,OLLAMA_RISK_INFERENCE,557.98828125,6850.94140625,86.6,9.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.181934,22566.997299989453,2,,OLLAMA_RISK_INFERENCE,557.98828125,6852.0546875,86.6,10.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.1976087,22582.697100006044,2,,OLLAMA_RISK_INFERENCE,557.98828125,6863.703125,86.7,8.3,142.0,4096.0,3.466796875,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.2133672,22598.44269999303,2,,OLLAMA_RISK_INFERENCE,557.9921875,6904.2890625,87.2,12.5,142.50390625,4096.0,3.4790992736816406,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.2294397,22614.480799995363,2,,OLLAMA_RISK_INFERENCE,557.9921875,6918.75,87.4,10.0,142.50390625,4096.0,3.4790992736816406,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.2451866,22630.35980000859,2,,OLLAMA_RISK_INFERENCE,557.9921875,6936.078125,87.6,11.1,152.50390625,4096.0,3.7232398986816406,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.259022,22644.052899995586,2,,OLLAMA_RISK_INFERENCE,557.9921875,6939.671875,87.7,30.0,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.2738416,22658.966399991186,2,,OLLAMA_RISK_INFERENCE,557.9921875,6953.90234375,87.9,6.7,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.2897613,22674.791500001447,2,,OLLAMA_RISK_INFERENCE,557.9921875,6953.3671875,87.9,5.9,182.50390625,4096.0,4.455661773681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.3055818,22690.66260001273,2,,OLLAMA_RISK_INFERENCE,557.9921875,6926.2109375,87.5,10.0,174.0,4096.0,4.248046875,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.3210914,22706.15879999241,2,,OLLAMA_RISK_INFERENCE,557.9921875,6882.984375,87.0,14.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.3370373,22722.06230001757,2,,OLLAMA_RISK_INFERENCE,557.9921875,6819.03515625,86.2,8.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.3528366,22737.866300012683,2,,OLLAMA_RISK_INFERENCE,557.9921875,6706.33984375,84.7,16.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.3684464,22753.507699992042,2,,OLLAMA_RISK_INFERENCE,557.9921875,6708.9609375,84.8,16.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.3845973,22769.046900008107,2,,OLLAMA_RISK_INFERENCE,557.9921875,6709.70703125,84.8,11.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.3997893,22784.82639999129,2,,OLLAMA_RISK_INFERENCE,557.9921875,6708.48046875,84.8,8.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.4159732,22801.09170000651,2,,OLLAMA_RISK_INFERENCE,557.9921875,6708.37890625,84.8,12.5,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.4318454,22816.997499990975,2,,OLLAMA_RISK_INFERENCE,557.9921875,6709.31640625,84.8,30.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.4478278,22832.918200001586,2,,OLLAMA_RISK_INFERENCE,557.9921875,6708.59765625,84.8,13.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.4632213,22848.256199999014,2,,OLLAMA_RISK_INFERENCE,557.9921875,6709.08984375,84.8,33.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.4788601,22863.900600001216,2,,OLLAMA_RISK_INFERENCE,557.9921875,6709.2578125,84.8,35.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.4946234,22879.681999998866,2,,OLLAMA_RISK_INFERENCE,557.9921875,6711.13671875,84.8,33.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.5103533,22895.37020001444,2,,OLLAMA_RISK_INFERENCE,557.9921875,6710.53515625,84.8,30.8,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.5260987,22911.186200013617,2,,OLLAMA_RISK_INFERENCE,557.9921875,6717.83984375,84.9,33.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.541323,22926.42150001484,2,,OLLAMA_RISK_INFERENCE,557.9921875,6745.87890625,85.2,25.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.556512,22941.580799990334,2,,OLLAMA_RISK_INFERENCE,557.9921875,6786.99609375,85.8,16.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.5721276,22957.145699998364,2,,OLLAMA_RISK_INFERENCE,557.9921875,6814.79296875,86.1,22.2,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.5877984,22972.947000002023,2,,OLLAMA_RISK_INFERENCE,557.9921875,6843.54296875,86.5,14.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.6037035,22988.94440001459,2,,OLLAMA_RISK_INFERENCE,557.9921875,6860.0,86.7,5.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.6193879,23004.444299993338,2,,OLLAMA_RISK_INFERENCE,557.9921875,6859.84765625,86.7,36.4,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.6355162,23020.593099994585,2,,OLLAMA_RISK_INFERENCE,557.9921875,6860.3046875,86.7,38.5,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.651296,23036.372100003064,2,,OLLAMA_RISK_INFERENCE,557.9921875,6865.71484375,86.7,69.2,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.6674647,23052.523699996527,2,,OLLAMA_RISK_INFERENCE,557.9921875,6865.66015625,86.7,25.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.6835227,23068.587299989304,2,,OLLAMA_RISK_INFERENCE,557.9921875,6855.87109375,86.6,53.8,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.6993978,23084.47370000067,2,,OLLAMA_RISK_INFERENCE,557.99609375,6855.90625,86.6,33.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.7151647,23100.2623999957,2,,OLLAMA_RISK_INFERENCE,557.99609375,6858.0390625,86.7,30.8,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.7310023,23116.103500011377,2,,OLLAMA_RISK_INFERENCE,557.99609375,6867.59765625,86.8,83.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.7466738,23131.725200015353,2,,OLLAMA_RISK_INFERENCE,557.99609375,6877.53515625,86.9,61.5,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.7624793,23147.549200017238,2,,OLLAMA_RISK_INFERENCE,557.99609375,6879.58203125,86.9,10.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.7785673,23163.698799995473,2,,OLLAMA_RISK_INFERENCE,557.99609375,6879.6328125,86.9,7.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.7922614,23177.34819999896,2,,OLLAMA_RISK_INFERENCE,557.99609375,6880.2578125,86.9,18.2,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.8094592,23194.52590000583,2,,OLLAMA_RISK_INFERENCE,557.99609375,6880.2578125,86.9,7.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.8251185,23210.17929998925,2,,OLLAMA_RISK_INFERENCE,557.99609375,6880.26171875,86.9,15.4,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.841286,23226.32519999752,2,,OLLAMA_RISK_INFERENCE,557.99609375,6879.1875,86.9,12.5,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.8570428,23242.09250000422,2,,OLLAMA_RISK_INFERENCE,557.99609375,6879.1953125,86.9,16.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.8728046,23257.842499995604,2,,OLLAMA_RISK_INFERENCE,557.99609375,6879.1953125,86.9,10.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.8886254,23273.673599993344,2,,OLLAMA_RISK_INFERENCE,557.99609375,6879.21484375,86.9,8.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.904737,23289.829399989685,2,,OLLAMA_RISK_INFERENCE,557.99609375,6879.74609375,86.9,16.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.9205403,23305.621700012125,2,,OLLAMA_RISK_INFERENCE,558.0,6881.4375,86.9,50.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.9368312,23321.533600013936,2,,OLLAMA_RISK_INFERENCE,558.0,6881.41796875,86.9,15.4,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.9523757,23337.452100007795,2,,OLLAMA_RISK_INFERENCE,558.0,6882.171875,87.0,27.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.9683182,23353.361000015866,2,,OLLAMA_RISK_INFERENCE,558.0,6882.359375,87.0,15.4,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296453.9845862,23369.357699993998,2,,OLLAMA_RISK_INFERENCE,558.0,6881.9375,87.0,10.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.0001862,23385.271500010276,2,,OLLAMA_RISK_INFERENCE,558.0,6882.1171875,87.0,14.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.0159774,23401.033100002678,2,,OLLAMA_RISK_INFERENCE,558.0,6882.1171875,87.0,8.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.0317748,23416.793200012762,2,,OLLAMA_RISK_INFERENCE,558.0,6882.1171875,87.0,9.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.0476453,23432.688100001542,2,,OLLAMA_RISK_INFERENCE,558.0,6882.09765625,87.0,7.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.0637655,23448.92679998884,2,,OLLAMA_RISK_INFERENCE,558.0,6882.01953125,87.0,16.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.0796978,23464.749200007645,2,,OLLAMA_RISK_INFERENCE,558.0,6881.94921875,87.0,38.5,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.0955586,23480.597999994643,2,,OLLAMA_RISK_INFERENCE,558.0,6881.90625,87.0,13.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.111357,23496.461000002455,2,,OLLAMA_RISK_INFERENCE,558.0,6881.90625,87.0,5.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.1274936,23512.583300005645,2,,OLLAMA_RISK_INFERENCE,558.0,6881.90625,87.0,6.2,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.1432078,23528.2748999889,2,,OLLAMA_RISK_INFERENCE,558.00390625,6881.90625,87.0,11.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.1589465,23544.14430001634,2,,OLLAMA_RISK_INFERENCE,558.00390625,6882.04296875,87.0,5.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.1751776,23560.304200014798,2,,OLLAMA_RISK_INFERENCE,558.00390625,6882.1875,87.0,10.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.1910686,23576.128300017444,2,,OLLAMA_RISK_INFERENCE,558.00390625,6883.16015625,87.0,9.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.2068756,23591.917300014757,2,,OLLAMA_RISK_INFERENCE,558.0078125,6883.16015625,87.0,10.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.2229786,23607.993600016925,2,,OLLAMA_RISK_INFERENCE,558.0078125,6886.265625,87.0,22.2,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.2390232,23624.094600003446,2,,OLLAMA_RISK_INFERENCE,558.0078125,6886.2109375,87.0,13.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.2550836,23640.12460000231,2,,OLLAMA_RISK_INFERENCE,558.0078125,6887.25390625,87.0,10.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.2709324,23655.979100003606,2,,OLLAMA_RISK_INFERENCE,558.0078125,6887.25390625,87.0,15.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.2866852,23671.732899994822,2,,OLLAMA_RISK_INFERENCE,558.0078125,6887.87890625,87.0,20.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.3030117,23687.618900003145,2,,OLLAMA_RISK_INFERENCE,558.0078125,6887.88671875,87.0,16.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.3160794,23701.10810000915,2,,OLLAMA_RISK_INFERENCE,558.0078125,6887.8125,87.0,18.2,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.3313456,23716.374100011308,2,,OLLAMA_RISK_INFERENCE,558.0078125,6887.81640625,87.0,14.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.347479,23732.537300005788,2,,OLLAMA_RISK_INFERENCE,558.0078125,6888.01171875,87.0,16.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.3635912,23748.600099992473,2,,OLLAMA_RISK_INFERENCE,558.01171875,6888.0078125,87.0,28.6,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.3796897,23764.89789999323,2,,OLLAMA_RISK_INFERENCE,558.01171875,6888.0078125,87.0,21.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.395915,23781.027899996843,2,,OLLAMA_RISK_INFERENCE,558.01171875,6891.96484375,87.1,16.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.4112253,23796.31070001051,2,,OLLAMA_RISK_INFERENCE,558.01171875,6934.8359375,87.6,60.0,142.0,4096.0,3.466796875,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.4272187,23812.28350001038,2,,OLLAMA_RISK_INFERENCE,558.01171875,6951.9375,87.8,30.8,142.50390625,4096.0,3.4790992736816406,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.4429076,23828.053200006252,2,,OLLAMA_RISK_INFERENCE,558.01171875,6968.65234375,88.0,30.8,150.50390625,4096.0,3.6744117736816406,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.458825,23843.92569999909,2,,OLLAMA_RISK_INFERENCE,558.01171875,6980.8828125,88.2,12.5,154.50390625,4096.0,3.7720680236816406,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.4744196,23859.500799997477,2,,OLLAMA_RISK_INFERENCE,558.01171875,6985.7578125,88.3,14.3,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.4904046,23875.48839999363,2,,OLLAMA_RISK_INFERENCE,558.01171875,6990.09375,88.3,7.7,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.5061471,23891.217600001255,2,,OLLAMA_RISK_INFERENCE,558.01171875,6996.84765625,88.4,7.1,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.5219266,23907.008300011512,2,,OLLAMA_RISK_INFERENCE,558.01171875,6996.89453125,88.4,18.2,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.5378203,23922.92360001011,2,,OLLAMA_RISK_INFERENCE,558.01171875,6999.66796875,88.4,10.0,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.5535152,23938.571500009857,2,,OLLAMA_RISK_INFERENCE,558.01171875,7003.1328125,88.5,18.2,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.569446,23954.514100012602,2,,OLLAMA_RISK_INFERENCE,558.01171875,7003.796875,88.5,22.2,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.5852678,23970.37840000121,2,,OLLAMA_RISK_INFERENCE,558.015625,7006.2890625,88.5,25.0,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.601092,23986.185200017644,2,,OLLAMA_RISK_INFERENCE,558.015625,7009.9375,88.6,8.7,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.617233,24002.392900001723,2,,OLLAMA_RISK_INFERENCE,558.015625,7005.7734375,88.5,20.0,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.6331222,24018.250900000567,2,,OLLAMA_RISK_INFERENCE,558.015625,7009.08203125,88.6,27.3,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.6489103,24034.07920000609,2,,OLLAMA_RISK_INFERENCE,558.015625,7013.51953125,88.6,7.7,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.6648245,24049.9007999897,2,,OLLAMA_RISK_INFERENCE,558.015625,7014.78125,88.6,16.7,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.6807368,24065.863800002262,2,,OLLAMA_RISK_INFERENCE,558.015625,7016.73046875,88.7,9.1,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.696571,24081.701699993573,2,,OLLAMA_RISK_INFERENCE,558.015625,7018.76953125,88.7,16.7,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.7124345,24097.712299990235,2,,OLLAMA_RISK_INFERENCE,558.01953125,7021.33203125,88.7,6.7,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.7281158,24113.30630001612,2,,OLLAMA_RISK_INFERENCE,558.01953125,7022.4921875,88.7,16.7,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.7445247,24129.11810001242,2,,OLLAMA_RISK_INFERENCE,558.01953125,7024.8203125,88.8,33.3,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.759934,24145.043299999088,2,,OLLAMA_RISK_INFERENCE,558.01953125,7033.08203125,88.9,25.0,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.7752416,24160.35620000912,2,,OLLAMA_RISK_INFERENCE,558.01953125,7044.7578125,89.0,41.7,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.7909217,24175.9590000147,2,,OLLAMA_RISK_INFERENCE,558.01953125,7053.58203125,89.1,46.2,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.8068485,24191.97559999884,2,,OLLAMA_RISK_INFERENCE,558.0234375,7080.19140625,89.5,50.0,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.8228242,24207.95020001242,2,,OLLAMA_RISK_INFERENCE,558.0234375,7080.27734375,89.5,25.0,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.8393939,24224.008099990897,2,,OLLAMA_RISK_INFERENCE,558.0234375,7087.6640625,89.6,25.0,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.854823,24239.939699997194,2,,OLLAMA_RISK_INFERENCE,558.0234375,7088.31640625,89.6,54.5,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.87487,24259.93699999526,2,,OLLAMA_RISK_INFERENCE,558.0234375,7090.390625,89.6,25.0,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.890752,24275.831000006292,2,,OLLAMA_RISK_INFERENCE,558.0234375,7091.08203125,89.6,25.0,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.906644,24291.717200016137,2,,OLLAMA_RISK_INFERENCE,558.0234375,7094.5390625,89.6,23.1,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.9224775,24307.592600001954,2,,OLLAMA_RISK_INFERENCE,558.0234375,7098.03125,89.7,40.0,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296454.9382963,24323.431900003925,2,,OLLAMA_RISK_INFERENCE,558.0390625,7098.57421875,89.7,7.1,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
